idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
54;residuo_espaco_amostral;08/2021;28.863993311546;45.389661058454;174.780039607351;54.271909009501;41.903749559270;21.112033442622;27.588032515518;26.156487597482;6.887212263855;10.317471541535;5.713795678368;73.218586178222;34.031589072138;25.445152957788;55.710545888730;2.557846066069;55.142651268554;2.174654094770;31.023480766286;54.577547274760;;
54;residuo_espaco_amostral;09/2021;7.433777547057;54.380951923350;-30.351613039207;20.786383192514;-12.320943717486;6.665019684398;-7.505040787816;67.458205355498;39.856519222651;10.966904078677;-0.163687238986;-29.262491375792;26.342669115117;40.060072185943;14.898999917998;2.755782155762;21.284887725144;-19.449226465916;30.377159018374;-18.212780657245;;
54;residuo_espaco_amostral;10/2021;173.068653499673;22.332586025416;35.754715679459;33.929225337753;173.590523493500;15.883153873755;103.195640313851;8.455547833413;53.020436099354;92.522372326482;35.848712753886;47.426273814871;139.097815796843;57.074600711922;95.075417768393;38.764773600121;66.828843907991;16.463715012489;21.121284144858;14.129304894246;;
54;residuo_espaco_amostral;11/2021;36.935129889971;49.350102595922;44.343876210364;9.962297915973;59.998286014514;22.845094484520;23.970228922216;22.408233065233;22.366795718665;22.245117657269;28.275598825898;62.600508585407;49.060875417488;25.605693077361;36.823721866603;24.439385084078;42.743878629944;33.252543500546;30.154320564004;2.660306369277;;
54;residuo_espaco_amostral;12/2021;-1.813269461186;9.538446182156;42.470564654263;39.297240175581;9.392945563195;56.417418381453;21.679262664259;79.413039047594;-0.182801806451;-0.712630590002;83.961614033663;39.038705979859;24.435848719423;12.181461641932;-8.921681816458;21.629467199076;92.576423816945;25.029326556318;12.929272924736;14.724391669992;;
54;residuo_espaco_amostral;01/2022;30.139674446780;53.010102570932;39.129119129976;12.127187952668;109.786096819485;41.693449378168;35.593067952344;17.690391782657;19.993846323889;24.811380051952;16.506529631367;16.077350893006;21.244198049373;43.451128969628;21.813430657290;16.912139338187;28.428542104140;30.548342222854;49.943775772460;56.314205731177;;
54;residuo_espaco_amostral;02/2022;36.171971010911;43.699295809456;23.761741729165;8.818688977764;79.578972423093;40.086830723960;74.120597165197;21.246843267924;18.733416438517;10.271353865528;43.777074749632;12.278384770197;78.692347060993;59.070988401489;29.666744513759;44.305807362524;17.601261602878;38.053208566056;30.283234699702;26.225324828974;;
54;residuo_espaco_amostral;03/2022;27.720034702099;151.089577551288;74.105958089265;16.413069209223;13.080727089131;9.185381314857;14.542949347962;18.115152724927;18.056885280750;8.580495824854;126.089894250473;59.988865601512;63.984571587863;26.848364484070;37.417089733439;108.665166250174;23.944204989311;20.247335473360;81.793618976924;9.418716732346;;
54;residuo_espaco_amostral;04/2022;17.494423313024;29.501130041337;41.477647072145;20.884178769782;4.171661749324;69.847514501789;7.546484934110;28.778826551379;66.375177964287;81.552519998690;131.829975960424;31.407202904341;10.623575610787;14.437084025759;34.544144705861;15.345170120787;6.987190118956;13.284598835909;33.492414660148;14.311684437031;;
54;residuo_espaco_amostral;05/2022;15.130147481862;4.465183945114;11.373168190220;52.985067234981;36.593981473844;41.407033753067;2.038822436628;20.937457432033;14.975442275643;49.286013916019;37.010738637873;112.605608161589;-8.615739856699;10.495318995315;6.901100947174;43.525677436253;-17.024811271260;62.589347599120;-4.270505788224;-5.497136694468;;
54;residuo_espaco_amostral;06/2022;41.889570634117;13.146939330998;18.476300515001;16.114891731137;72.670257301421;2.577129901922;25.427360461456;3.860134122849;4.053522749153;12.562659782584;-3.561433439337;55.713303052481;63.209553402009;42.219662502140;53.427729535022;-13.467304719351;-2.909696602510;35.923534086348;294.850229830271;91.533782146651;;
54;residuo_espaco_amostral;07/2022;27.563295544031;-21.963084699802;13.725569915362;37.615759786426;14.687871708737;66.677077517446;18.984703985864;-3.953819551907;61.534533659736;77.267540621068;77.283430625032;1.679769593589;26.008651179705;28.208502962232;1.952818732124;58.249236158611;94.871375838920;28.054477231369;180.704179361586;31.132074530667;;
54;residuo_espaco_amostral;08/2022;165.080002862759;21.152425734838;13.462902245752;61.209609494039;0.933621767374;11.107334408430;33.139373840252;50.175317466358;39.762461458157;43.519810468255;41.899998389618;92.102847655282;38.337830968124;18.209469409993;23.612415772232;35.550163475123;33.156530521335;60.588694627660;15.531485418680;18.566364021192;;
54;residuo_espaco_amostral;09/2022;-5.087493912646;38.938874122686;-18.092666392484;29.811025730313;100.399139938721;42.224663478992;-17.630191945225;-0.878312718858;-33.390492474101;9.697663324691;14.312927523105;1.372320014874;-1.213555219339;12.406572057387;22.982243034508;3.791642106847;-12.598797023780;34.831586994805;68.216287175757;16.835087308864;;
54;residuo_espaco_amostral;10/2022;15.436012644472;148.612171289127;80.762214075721;72.356999959165;7.386631385254;136.902889879048;-5.214223723401;296.221292826553;137.477731181101;103.698430549072;17.267800336197;7.198429969540;36.963522034787;29.516669113664;-0.811522331470;30.612957818199;75.385873433819;42.811133037824;69.349137933828;117.140058237372;;
54;residuo_espaco_amostral;11/2022;38.938011102055;23.612889632943;58.815029459281;32.525424471490;33.313997880158;9.235021329832;77.886540465877;17.996225497169;122.868168602006;40.914278895539;23.257869289548;14.537579243197;42.642827317082;10.262758172806;68.992552365242;36.023089192563;29.715685925296;19.315530995943;116.779644851258;44.497700806336;;
54;residuo_espaco_amostral;12/2022;10.854475074002;28.433600809158;110.952468489584;36.277480044379;40.062349082004;49.233400758900;10.792345797498;9.116848884155;1.773157224691;20.018047429247;30.942978097630;30.212799157118;24.933838497297;43.395811232423;47.352816027783;22.939804278115;35.067994748846;21.724290393341;-7.860611632053;51.049165452966;;
54;residuo_espaco_amostral;01/2023;38.205825910528;33.116906373244;47.876820914485;10.756602852626;16.882963776617;38.039971569305;133.697801055037;64.570207300325;41.943849173891;15.490165853533;14.216946887438;49.741425548765;10.027887871915;32.555783862374;38.202795506271;10.986851981392;16.433718208444;34.575481035499;46.164143751572;24.586058584949;;
54;residuo_espaco_amostral;02/2023;30.235753929463;97.111845468706;30.977303184046;26.127676890963;30.936596100274;25.009672903575;46.513640324304;25.963492948828;22.744911136257;27.922698684118;19.261723339409;12.435557938289;62.679472158658;39.320290894810;22.303627924218;23.379143706340;75.004269421930;85.830217171554;171.015278815087;3.513959522112;;
54;residuo_espaco_amostral;03/2023;46.009236824033;47.597674932539;15.206832802968;34.503256695018;74.620939114937;54.606416124002;20.162387330864;26.700686936341;28.952799937560;45.853380321279;36.885589792591;27.435260398683;24.559869012349;27.120558605233;6.062862975503;20.945653234341;66.340941816213;16.220805663431;45.989007303079;29.483563543248;;
54;residuo_espaco_amostral;04/2023;18.369040771184;11.652096707966;14.794300995224;5.639774539653;11.189312285242;21.916539083914;38.547847920406;56.530618522179;16.996161582793;22.145386320122;14.186146834202;45.308620294908;32.865782727333;11.304445070975;7.746460695869;32.833520366563;28.609295793144;23.528516700832;9.527707307353;22.627515119812;;
54;residuo_espaco_amostral;05/2023;85.564878829628;13.534946841898;0.833841779525;70.473914686459;29.774184572622;78.527941567165;3.671797692026;-18.351964870942;50.407623616408;63.115186351568;24.277861336286;99.958817431710;64.975363374360;5.312313712465;19.278853417434;1.797068691528;16.935074397408;7.618008293600;59.512912981364;14.482269236657;;
54;residuo_espaco_amostral;06/2023;-4.556834222331;-5.603970336263;101.659097301682;43.653219380446;-14.128021377621;5.179008115011;22.092279257626;0.142668765229;82.295437087523;30.208572187770;49.253891781518;-8.732426473274;77.300599220258;-11.841792514858;14.642833427234;20.336085947178;-0.943613803692;-2.445027470397;61.440379704856;39.246235824690;;
54;residuo_espaco_amostral;07/2023;-11.432259042646;3.365028300623;-1.421980060075;95.948714471138;35.530845011777;42.800499076215;40.665045288086;104.168850253217;45.842095383719;46.368048537903;12.720083054649;16.582515938554;37.373837177065;7.600381496954;45.086277859045;-18.670230165580;69.724859346480;69.658371132951;8.037465761390;-19.326986638938;;
54;residuo_espaco_amostral;08/2023;59.079936717126;43.807056884632;15.217364048874;121.250399177309;55.226438505487;66.556626399826;53.151651892286;36.171352019518;9.470730143206;3.020894969935;22.720695902432;27.007716443941;73.007045528879;40.931151986927;10.249084702362;81.278033437143;38.319251589099;62.860318488019;20.280421584836;40.903790879047;;
54;residuo_espaco_amostral;09/2023;-16.116673289874;-16.715475323495;13.622335606867;-13.577522117672;44.288266822631;4.718199619025;48.924020177797;17.768317072380;20.196759502784;4.305835222318;39.632307152337;-10.040396234050;1.343091776725;7.581158011880;24.106528829906;1.173688423151;1.689941618124;14.023004435451;-27.078998437851;45.725571263200;;
54;residuo_espaco_amostral;10/2023;68.396988781031;37.000735333913;132.669759807600;15.202401536222;89.175247424478;72.639173896643;6.540218698454;107.757234958844;124.290383505982;65.872399039014;16.727383799866;6.170155304809;10.937359007673;85.771650040655;26.993716610119;163.978060297398;57.686669734379;47.099260720762;-1.327887801481;131.320052036366;;
54;residuo_espaco_amostral;11/2023;59.376524658531;9.641630092336;63.632253848212;62.246681418375;44.832897690402;81.092727703639;34.833010180657;11.732787540076;30.530494778272;15.419806972058;15.979200929858;136.730526512708;15.574205624231;52.696085840980;28.491056007517;46.617624251890;42.452453131714;51.466218133373;73.663559695636;61.584526359584;;
54;residuo_espaco_amostral;12/2023;4.707885682993;6.954542788092;-6.349453867994;1.880695250143;-2.600300785816;94.488772998182;17.081949523316;6.010105693029;14.336011760969;37.537829267083;70.120492103154;-0.928863151263;80.062914715217;48.444007332705;6.000908181380;48.629542566775;18.637894768890;58.708432318332;5.467621379643;37.219779315866;;
54;residuo_espaco_amostral;01/2024;59.892040748586;45.676170938645;22.764400245993;23.166633257763;28.325487014434;14.192948306539;13.352969777798;24.029561851988;72.156238587799;12.295321523388;15.422047601187;27.907932843233;185.508784629644;58.311687891117;10.749287540284;45.844332746722;9.733637465046;27.821608805685;20.765700247404;34.345441711000;;
54;residuo_espaco_amostral;02/2024;14.331999807490;27.077853141187;19.407504387301;43.274860360821;53.663691376160;34.104360969062;72.198650750089;35.847721321097;23.682107739463;21.677182967128;9.062354700089;20.535656838015;91.949543913023;20.148839518523;55.853911734814;69.849338896023;15.197549287681;57.928780269695;22.886093996473;36.252811323657;;
54;residuo_espaco_amostral;03/2024;26.410006501943;22.609905737762;26.976234178271;29.766557839205;86.500126843128;40.067076728442;29.199634306400;59.275811594761;18.334444468016;12.957922284680;15.874657414056;36.434997039661;40.976293539866;32.517514192339;9.457744656914;7.680208099346;-3.066861797635;23.803946282311;8.465050011113;45.080193879611;;
54;residuo_espaco_amostral;04/2024;8.338585595306;10.449331458575;10.690921377319;20.469715645543;43.519990066498;10.443087512999;15.362803017199;23.237232420345;87.825817254116;22.363129552694;54.016263470882;12.065556174233;21.679404247731;39.646514350378;8.186366501349;43.195580230783;10.446878883067;43.522557183139;39.454723771195;26.885069923870;;
54;residuo_espaco_amostral;05/2024;2.281500257233;27.041481920567;23.306880258662;34.407976601943;31.170107225168;22.368823581075;35.725795176188;-14.439037487047;17.670078542942;41.580008595600;61.290516639247;17.083104126876;133.615759582860;-2.504998850075;36.647631149170;22.053782030731;40.678789644983;-5.317787108799;-2.586981448295;-1.496352056276;;
54;residuo_espaco_amostral;06/2024;89.127588743261;-5.238931475263;3.150923171543;-10.858920193894;78.322414432290;52.257759768713;16.711426358603;25.723022213020;90.764120103201;63.169055809356;71.206397208436;27.676566455087;33.367803143352;62.543673532992;115.363558254706;75.945085160310;-8.285778017029;-1.469022579031;2.078324524887;33.427536228747;;
54;residuo_espaco_amostral;07/2024;7.853689376009;65.424208060253;27.815023492015;103.651986151013;7.432125201374;6.431318932753;37.291252097954;85.618948814139;47.221674804616;50.709304202524;38.343874314310;-17.638359683697;-3.390403362455;-1.265387680589;-1.771797089929;7.564353291059;25.922015560949;41.444129069138;40.806697768966;8.767241763065;;
54;residuo_espaco_amostral;08/2024;17.121212302914;20.322634644231;-3.570501621388;85.103701052041;32.728465030160;27.817383152546;18.613877407328;71.860492306560;1.361221939438;93.403712038816;32.713466573908;28.738542231197;14.872291360765;36.756627390086;28.138714980246;19.832518152881;5.893285865343;51.367320679859;23.479280621742;19.360170743760;;
54;residuo_espaco_amostral;09/2024;-25.299858831033;52.258130019364;-2.321880728394;12.138109417022;24.452449615697;-36.169988293216;12.794081919213;33.403498235841;10.522292429856;9.272970582377;-8.859227365435;1.634859924043;33.748988985471;-17.192405417636;-18.500909493997;9.085960684983;-17.119538554874;35.642996076630;5.785000237906;22.887401293604;;
54;residuo_espaco_amostral;10/2024;94.361477330609;37.201236336085;13.664199727449;15.436538720853;55.888437156754;-7.146725690280;109.737012745434;26.202520251904;158.718621331251;91.868541519275;57.566763867264;37.535810480975;27.012113892494;29.869714258462;120.687552370120;89.481882154567;2.656093455479;24.136714384686;30.710488558365;-0.856102625259;;
54;residuo_espaco_amostral;11/2024;113.280737631659;27.197386451791;13.727430957418;51.733931480791;164.728865506734;65.634067924265;45.089677089045;43.662888964518;40.710799089766;14.088590150907;13.385299026097;16.527138737061;52.912791655459;85.601512454568;70.541347662408;54.671621854078;17.898992472169;20.395132839521;18.579803166710;53.484752088583;;
54;residuo_espaco_amostral;12/2024;23.042219537673;20.432986226149;11.122268988519;29.399908901559;19.384222133296;7.019970641702;46.268256332309;-0.800866569484;44.247851756588;45.333429805518;31.256838566335;17.653285097765;78.116718640304;31.671029567805;18.884896449556;28.087878736346;11.436928127645;40.356498186570;29.429490564942;23.248213636063;;
